-0.5777860270113848, 0.007664508521577851
4.926903298359001, 0.3526984092323473
9.862650260396755, 0.6593933901802576
14.792501446648672, 0.9967791595244067
20.10361280038432, 1.3494939459117157
24.84430784684085, 1.6715425096352259
30.159841032415827, 2.001239204725355
34.72022360275571, 2.261914380233865
39.85986614405343, 2.507219595811815
44.81477437739514, 2.7141695144719455
49.784422050201414, 2.8443924621414762
60.04380888951968, 2.9385843041346855
64.95032262995271, 2.8974544442139507
69.96271467720626, 2.805169176010743
74.98837221997795, 2.6438296339159955
79.65340481051626, 2.35974331539125
85.51085805373886, 1.8684450437270033
90.1975084888253, 0.47182583441604553
93.75118734373466, -0.027046871417496732
95.31012872443797, -0.14220283652323928
99.94126060420784, -0.24981712176960658
105.3275430992128, -0.28840988743435547
110.1271959035276, -0.2732692076732435
115.31253070716555, -0.2658176021661527
119.92597525957792, -0.28135952222380034
125.3048880348506, -0.2815888023932489
130.68232686617677, -0.27414538546363865
135.0992455590615, -0.26666102564662486
140.48847594195934, -0.3205991855094932
145.3013942417923, -0.3745127796399208
149.73157843019516, -0.4360826937144493
155.1237567009859, -0.5053662477754366
159.9293052810865, -0.5209163564105652
164.9195881691432, -0.4981111681278727
169.89513161773533, -0.3985790088545822
174.8618314026487, -0.2530106669869312
179.81673963599042, -0.046060748326801626
55.683375585382294, 2.911239069849711
